Date,Close,High,Low,Open,Volume
2023-07-05,136.70822143554688,137.45489301705248,136.44357724802387,136.99177289990052,8934900
2023-07-06,135.35662841796875,135.52675062026958,133.68368798522096,135.1770453675237,9709500
2023-07-07,136.42465209960938,137.84239481362727,135.15813873637265,136.01823944416276,8981500
2023-07-10,137.1902313232422,137.9841782065254,136.57588191389272,136.57588191389272,9100100
2023-07-11,139.3357696533203,139.7138430776228,137.71955083325997,138.31499304074333,11260900
2023-07-12,140.02572631835938,141.65140590067313,138.938795928545,139.36411588881907,11323200
2023-07-13,140.7062225341797,141.17880340053702,139.64764600858683,140.54554677026104,11234900
2023-07-14,141.556884765625,144.5057849236938,140.27146415943682,143.2392715913975,27028400
2023-07-17,144.96893310546875,145.31863838441882,142.10509377594764,142.10509377594764,17262400
2023-07-18,145.23361206054688,145.93302278595684,144.43967935612142,144.9689678257384,13491700
2023-07-19,145.7912139892578,146.69857570240228,143.87253660559233,144.37347122761187,12510000
2023-07-20,147.58702087402344,148.0028944061575,145.94244844316228,146.0558632530077,9935900
2023-07-21,146.45285034179688,147.5775954395064,146.20711341150152,147.25624381788302,10636400
2023-07-24,149.33558654785156,150.0822581348991,146.2449029653077,146.47174702287958,14381400
2023-07-25,148.2202911376953,149.0709310505176,147.407451353921,148.67396479639882,9944700
2023-07-26,149.10873413085938,149.57186864751083,147.7098985759883,148.1163256869326,8728600
2023-07-27,147.46417236328125,150.07281416902694,147.01994509034975,149.11820578572036,10778400
2023-07-28,148.3053436279297,148.9575075868142,147.86111642179168,148.6550488839012,9103800
2023-07-31,149.29776000976562,150.63988799679169,148.53216685913026,148.56052055855852,8892700
2023-08-01,148.56053161621094,149.3355712503354,147.5870160713157,148.79682207705008,6853900
2023-08-02,146.87814331054688,147.15224831888227,145.49821510852917,147.02937266535088,8299400
2023-08-03,147.77606201171875,148.31479677039448,145.88573829898567,146.50008773681375,6084000
2023-08-04,147.46417236328125,149.1465594906286,147.1617136148909,147.82332409946116,6209400
2023-08-07,148.16357421875,149.05202871207436,148.0123592755238,148.0123592755238,7251800
2023-08-08,147.33181762695312,147.42632514836802,144.2222274053211,145.85736761026232,8623400
2023-08-09,145.35643005371094,146.99157038731175,145.05398577055246,146.8025409075846,6277800
2023-08-10,145.13905334472656,146.91596226184708,144.69482611544643,145.91409299479844,5995100
2023-08-11,145.980224609375,146.04639285227358,144.26003778031512,144.63809669909085,5180700
2023-08-14,146.28271484375,146.42448336337284,144.53415951759416,145.186323551912,5044300
2023-08-15,142.55877685546875,144.86497429197647,141.99167392379331,144.4680080086143,10300300
2023-08-16,141.953857421875,142.68163606845835,141.47181565893183,142.34137723309698,6978200
2023-08-17,140.4794158935547,142.96518184962946,140.26201827566487,142.60603013951203,9953900
2023-08-18,140.80075073242188,141.30168531925662,139.35465437087635,139.5531302672321,8517500
2023-08-21,141.28280639648438,141.86881662137475,139.9028780048332,141.44348219978474,8327000
2023-08-22,138.35279846191406,141.43402095095755,137.85186382705172,141.07485482708435,9673300
2023-08-23,139.28851318359375,139.49644996818782,137.48326480392976,138.32445836995967,7858000
2023-08-24,139.1561737060547,141.21663401731516,138.92934409448392,139.41137144109697,6534000
2023-08-25,138.98606872558594,140.46996549930876,137.85187726106636,139.203451937629,6695500
2023-08-28,139.46807861328125,140.46050142833718,139.06166594520582,139.47753946176448,5094100
2023-08-29,140.60227966308594,140.68735519519547,139.10892212395314,139.6098712013941,6337000
2023-08-30,140.03517150878906,140.9708724323588,139.11836343678956,140.46993784728988,6277300
2023-08-31,138.3055419921875,140.214773060549,137.95583670566558,140.129697529157,10933900
2023-09-01,138.7686767578125,139.95957555711323,137.71008562529693,138.07869818855855,7903500
2023-09-05,137.2375030517578,140.08244956055856,137.05791998577726,139.09002669521007,7854700
2023-09-06,137.0106658935547,137.5588470662576,136.20727256530975,136.76491458645503,8629200
2023-09-07,135.83863830566406,137.30364179948586,135.52673321946799,136.2261580571825,8373700
2023-09-08,135.94264221191406,136.2167328261026,134.82734363432706,135.50786137813657,7107900
2023-09-11,136.5380859375,137.0957279625712,135.81030728154468,136.81217652578113,6854200
2023-09-12,138.31500244140625,139.24127157738192,136.1505878255214,136.57590783749566,8363200
2023-09-13,138.3811492919922,139.60040172726968,137.82350726430812,139.2601428859323,8325900
2023-09-14,141.0654296875,141.6797792238606,139.4303034519031,139.73274779499476,10034900
2023-09-15,140.64955139160156,141.51909867919093,140.17697040343165,140.75351978588003,19863400
2023-09-18,140.9425506591797,140.96145793705688,139.6476833541259,140.03520322945775,6512400
2023-09-19,140.762939453125,141.50962534881546,139.13727443114246,141.3016885997896,7943400
2023-09-20,140.16751098632812,142.01057378498936,140.0162816228416,141.4434708829278,7332000
2023-09-21,139.07110595703125,140.6873389723767,138.58907863344902,139.48697945440784,8052400
2023-09-22,137.73843383789062,139.4208207951516,137.22805277911417,139.212884032162,7071700
2023-09-25,138.4189453125,138.48511356230838,135.81975031392378,137.37927596628438,7044700
2023-09-26,136.98231506347656,137.842415902858,136.32070458011657,136.67042431005655,7468400
2023-09-27,137.78570556640625,138.078703458383,136.58534587221868,137.2280634867069,6717800
2023-09-28,139.49644470214844,140.70625080937418,138.0030871337234,138.25828489100542,8868100
2023-09-29,137.06739807128906,140.60229474164558,136.91616868912737,140.45107978151157,11917800
