Date,Close,High,Low,Open,Volume
2023-07-03,27.382240295410156,27.522902127310818,26.866477860291415,26.913366329999793,30995800
2023-07-05,27.269704818725586,27.588539200559097,27.14779839678308,27.325969183575054,37492000
2023-07-06,26.519512176513672,27.025895130014202,26.35071726247608,27.007139742096196,52098000
2023-07-07,26.753948211669922,27.025894172396118,26.52888893046515,26.538264835479698,34288000
2023-07-10,26.875856399536133,27.054029012807405,26.697683786264857,26.810214328492055,36086000
2023-07-11,27.21344566345215,27.269710039072525,26.6507965414116,26.87585583250537,40978700
2023-07-12,27.532278060913086,28.02928328775907,27.447880609446386,27.67293988382021,41855500
2023-07-13,27.822978973388672,28.010529260130067,27.579164316069697,27.682317152638674,39589000
2023-07-14,27.297840118408203,28.226210262778253,27.241573960364885,28.132435121318117,58720300
2023-07-17,27.569787979125977,27.719827500455224,27.307219711105883,27.335351003472503,49477200
2023-07-18,28.788860321044922,28.938899837138234,28.057416338630944,28.132436096677598,98253800
2023-07-19,29.567190170288086,29.726607375339896,28.77948183810411,28.967030333769014,70619800
2023-07-20,29.71723175048828,29.820382804268736,29.3139998632576,29.379641930739396,42128800
2023-07-21,29.989177703857422,30.111085933663684,29.464039375570977,29.88602665011235,70872400
2023-07-24,30.617469787597656,30.805016502275862,29.989176846307974,30.00793223322065,64548600
2023-07-25,30.148595809936523,30.74875388151812,30.073574262376685,30.720619012571042,51208800
2023-07-26,30.392410278320312,30.51431851088371,30.148597390417976,30.232994847235027,41814600
2023-07-27,29.96104621887207,30.701867920839643,29.839137989848762,30.411164783083866,45529500
2023-07-28,29.914159774780273,30.157974460713145,29.735987160326964,30.14859855502661,33296500
2023-07-31,30.007932662963867,30.242369636893272,29.80162876980637,29.91415751566967,29093400
2023-08-01,29.651588439941406,29.951667472199414,29.464038150474092,29.857892327465755,32712000
2023-08-02,29.24835777282715,29.33275522769815,28.86388127335356,29.220224691666086,38855100
2023-08-03,29.45466423034668,29.585948376624316,28.95765715161908,29.013923318834365,27933400
2023-08-04,29.351505279541016,29.69847275081606,29.22959885313258,29.407771435063655,30768100
2023-08-07,29.895402908325195,29.914158295995712,29.454662029741343,29.454662029741343,31745200
2023-08-08,29.323375701904297,29.36088468583003,28.582554041791237,29.351506992695576,45951800
2023-08-09,28.938901901245117,29.33275610623528,28.910768819241447,29.276489942227936,30732100
2023-08-10,29.013919830322266,29.370263236778765,28.88263391121755,29.07956189556856,26062600
2023-08-11,29.342134475708008,29.44528553487157,28.83574971965816,28.88263640213139,35720700
2023-08-14,29.004541397094727,29.17333629691524,28.83574649727421,29.117070137900345,32563700
2023-08-15,28.076173782348633,28.648198808635314,27.982398630766674,28.601312127150457,43406100
2023-08-16,27.46663475036621,27.982395340503775,27.391613207032126,27.897997892864968,47220400
2023-08-17,27.457256317138672,27.70107096056453,27.297839119076073,27.607295822537356,37202200
2023-08-18,27.297840118408203,27.5228993847453,27.175931897926407,27.23219805596972,31430400
2023-08-21,27.335351943969727,27.476013776478972,27.007139809039998,27.400994013233227,34959000
2023-08-22,26.6695499420166,27.419747523089484,26.650794555336752,27.316594684962418,37564200
2023-08-23,26.678930282592773,26.735194659603085,26.425737903127935,26.678930282592773,44686600
2023-08-24,26.83834457397461,26.997761781919774,26.60390760867949,26.63203889980316,31934800
2023-08-25,26.725812911987305,26.997760638748318,26.538262632247847,26.85709703463771,34253200
2023-08-28,26.969629287719727,27.194688564655838,26.791456689415757,26.90398722218988,33075200
2023-08-29,27.354106903076172,27.438504358980982,26.932119623552122,27.091536841526516,30428200
2023-08-30,27.232200622558594,27.4478822162161,27.129047778369255,27.400993746760843,33366400
2023-08-31,27.109275817871094,27.39294383464762,26.976897650511013,27.355122274052142,37243000
2023-09-01,27.40239906311035,27.544233068327998,27.19437597569229,27.19437597569229,35228600
2023-09-05,27.09036636352539,27.53478191080926,26.948532343473747,27.364580365340323,46543600
2023-09-06,26.844518661499023,27.005264357823098,26.58921815846918,26.85397450287307,45022600
2023-09-07,26.598670959472656,26.995807261128757,26.532481876449513,26.863429095082473,35023600
2023-09-08,26.816150665283203,26.83506054290927,26.43792425648698,26.58921590211578,36513900
2023-09-11,26.929616928100586,27.194375051420998,26.85397200765435,26.95798444958686,34168300
2023-09-12,27.3929443359375,27.553690029323775,26.853974012088596,26.910707255778664,42284000
2023-09-13,27.307844161987305,27.6009698350425,27.137644427219005,27.534780748713047,37215700
2023-09-14,27.610427856445312,27.837362657571475,27.51587123843004,27.582060329985488,44634800
2023-09-15,27.270021438598633,27.50641205314715,27.184920673079784,27.374033886125506,61661100
2023-09-18,27.194377899169922,27.23219946159507,26.939075589610113,27.23219946159507,25752300
2023-09-19,27.09036636352539,27.364580365340323,26.95798818527951,27.19437881987139,34888100
2023-09-20,26.995807647705078,27.392943955048118,26.976897769082857,27.2416541049667,26641100
2023-09-21,26.523027420043945,27.03363203604897,26.494661699277447,26.816153093758242,39906000
2023-09-22,26.135347366333008,26.655407832267677,26.097525803520277,26.541939536794743,41284400
2023-09-25,26.097524642944336,26.11643632526837,25.861134024445775,26.00296803484145,32749200
2023-09-26,25.690933227539062,26.00296878076758,25.53964337164144,25.851678924869958,42237400
2023-09-27,25.785490036010742,26.10698143313689,25.59637681293041,25.74766666998773,38296300
2023-09-28,26.05970001220703,26.13534493431073,25.69093124239114,25.69093124239114,36734300
2023-09-29,25.88949966430664,26.46629334878393,25.785489018880867,26.371736740973628,40645900
