Date,Close,High,Low,Open,Volume
2023-07-10,325.60345458984375,328.93968018640373,321.4430244792303,328.32149685592424,32791400
2023-07-11,326.2314453125,326.6141116769602,320.8640846557816,324.84789933572927,26698200
2023-07-12,330.87274169921875,335.23922327928665,329.37145204151966,330.2839941982709,29995300
2023-07-13,336.2302551269531,337.2899765909283,332.65854252311846,333.1884182275758,20567200
2023-07-14,338.7618713378906,344.8357239330472,337.84932914089796,341.06778168374007,28352700
2023-07-17,339.24267578125,340.4790125699391,335.7789144838815,339.193596022569,20363900
2023-07-18,352.7445068359375,359.8977253924033,335.74952271110794,339.3408199849451,64738600
2023-07-19,348.417236328125,355.6587621887617,345.82678907790546,354.96209307208494,39732900
2023-07-20,340.36126708984375,351.25299077675766,338.8894133468808,346.9355591197213,33778400
2023-07-21,337.3194580078125,343.72692730245325,333.45338612673345,342.5985119949176,69405400
2023-07-24,338.6343078613281,340.4103723937978,335.8868593129291,339.3604427915747,26678100
2023-07-25,344.39422607421875,345.28715443801974,338.5951176532345,340.59681755620375,41637700
2023-07-26,331.4320068359375,338.2025578415129,326.85944439453834,335.0331554134673,58383700
2023-07-27,324.51434326171875,334.92524195448044,322.87566610660525,334.0912153820297,39635300
2023-07-28,332.020751953125,333.629993034326,326.91834377394594,327.40896167261354,28484900
2023-07-31,329.61676025390625,331.3633588709427,327.10476892592203,330.59799610493667,25446000
2023-08-01,330.0289001464844,332.1876312426991,327.4384527759718,328.9004847782133,18311900
2023-08-02,321.3547668457031,327.3697478835023,320.2361435127281,327.3697478835023,27761300
2023-08-03,320.530517578125,323.6900983235589,319.83384848481404,319.88289830105487,18253700
2023-08-04,321.6295471191406,328.85145992528254,321.09967127439563,325.6526208611945,23741500
2023-08-07,323.9157409667969,324.8969767831622,321.37434379580344,322.20840022870215,17741500
2023-08-08,319.9320068359375,322.58135618793176,316.9392488173444,320.82493524798076,22327600
2023-08-09,316.18365478515625,320.9720608226161,315.0257736651899,320.3440854180899,22373300
2023-08-10,316.8705139160156,322.1005182288563,315.15335102644235,319.9025293676403,20113700
2023-08-11,314.9865417480469,316.3602660012063,313.22029918403376,314.25061483261044,24355500
2023-08-14,317.95965576171875,317.9792696974629,314.0739404486972,315.35938689096906,18836100
2023-08-15,315.8205871582031,318.98999004348366,314.87860903477014,316.9392105100473,16966300
2023-08-16,315.05364990234375,319.00658950947815,314.4636557810038,315.44696931378786,20698900
2023-08-17,311.59234619140625,316.4990703161301,310.93351302834594,315.19127673474406,21257200
2023-08-18,311.19903564453125,313.0673251029197,306.35127777604174,309.24222157279775,24755000
2023-08-21,316.50897216796875,317.3841056283608,311.74973815851166,312.62487161890374,24040000
2023-08-22,317.0792236328125,320.638813261693,316.09591025429995,320.06850470582657,16084600
2023-08-23,321.54351806640625,323.70681979373916,318.0625798354603,318.41658830372705,21166400
2023-08-24,314.6307678222656,327.4236838653866,314.6209250862832,327.29584833098056,23281400
2023-08-25,317.5905456542969,319.9308061397361,313.4802731864356,316.1057329442358,21684100
2023-08-28,318.298583984375,320.7076839940525,316.35161250011487,320.2258699937862,14808500
2023-08-29,322.92999267578125,323.4904885771926,316.50895667061496,316.50895667061496,19284600
2023-08-30,323.30364990234375,324.30661885641814,321.0026999429876,323.18565708519924,15222100
2023-08-31,322.2908020019531,325.3882331373902,321.32714408962795,323.7067756652974,26411000
2023-09-01,323.17578125,326.45020162379865,321.32714728180537,325.78155572289427,14942000
2023-09-05,327.9841613769531,329.2624867583471,323.17577461933763,323.5100975629304,18553900
2023-09-06,327.32537841796875,328.87900042913225,324.67042016143193,327.81703513152416,17535800
2023-09-07,324.4049377441406,327.5220245169093,323.5396171232003,325.7619150807658,18381000
2023-09-08,328.692138671875,330.55061528459504,323.96240391702685,324.5818961212668,19530100
2023-09-11,332.3009338378906,332.7729350743732,329.83280759348713,331.6126024523964,16583300
2023-09-12,326.23382568359375,331.1700773968811,325.948686447505,330.2162623454097,17565500
2023-09-13,330.45233154296875,331.22915760826913,325.64394414491534,325.7815924302143,16544400
2023-09-14,333.0482482910156,335.1721787492822,330.9537860249842,333.4907212996785,20267000
2023-09-15,324.7097473144531,331.7699302193474,324.1492514827947,331.29795899971333,37679800
2023-09-18,323.5691223144531,324.8867587399462,320.91416398907404,322.33013776149687,16834200
2023-09-19,323.16595458984375,323.8936269378206,319.0950525710311,320.7273564750353,16505900
2023-09-20,315.41748046875,324.0903132872916,315.1618393483159,324.01166140600765,21436500
2023-09-21,314.1981506347656,319.92104220969213,309.74374183349397,313.9326668019127,35560400
2023-09-22,311.72015380859375,316.0860671908524,310.87448877989465,315.9582316625795,21447900
2023-09-25,312.2413024902344,312.3691380159858,309.74367839544084,311.30714288538854,17836000
2023-09-26,306.9314880371094,310.60907089739686,304.8468382254269,309.87158577781963,26297600
2023-09-27,307.57061767578125,309.0554005566663,304.522340026209,307.08877368705123,19410100
2023-09-28,308.406494140625,310.2157875767209,304.2864077261309,305.8006890750814,19683600
2023-09-29,310.4812316894531,314.1391590398575,309.72409111193235,312.4478586518566,24147300
